idx,project,filename,window_start,window_end,label,logits
76444,MARS_20160501_20160531_32kHz,MARS_20160504_145939_resampled_32kHz.wav,150.0,155.0,orca_call,0.67221826
76445,MARS_20160501_20160531_32kHz,MARS_20160504_145939_resampled_32kHz.wav,155.0,160.0,orca_call,1.3204261
76449,MARS_20160501_20160531_32kHz,MARS_20160504_145939_resampled_32kHz.wav,175.0,180.0,orca_call,0.8820044
78669,MARS_20160501_20160531_32kHz,MARS_20160504_214938_resampled_32kHz.wav,475.0,480.0,orca_call,0.3506077
79184,MARS_20160501_20160531_32kHz,MARS_20160522_190005_resampled_32kHz.wav,50.0,55.0,orca_call,0.6387193
79186,MARS_20160501_20160531_32kHz,MARS_20160522_190005_resampled_32kHz.wav,60.0,65.0,orca_call,1.0965341
79199,MARS_20160501_20160531_32kHz,MARS_20160522_190005_resampled_32kHz.wav,125.0,130.0,orca_call,0.20456637
79203,MARS_20160501_20160531_32kHz,MARS_20160522_190005_resampled_32kHz.wav,145.0,150.0,orca_call,0.8022939
79207,MARS_20160501_20160531_32kHz,MARS_20160522_190005_resampled_32kHz.wav,165.0,170.0,orca_call,1.2817309
79209,MARS_20160501_20160531_32kHz,MARS_20160522_190005_resampled_32kHz.wav,175.0,180.0,orca_call,1.4489337
79276,MARS_20160501_20160531_32kHz,MARS_20160522_190005_resampled_32kHz.wav,510.0,515.0,orca_call,0.9894662
79280,MARS_20160501_20160531_32kHz,MARS_20160522_190005_resampled_32kHz.wav,530.0,535.0,orca_call,0.81568384
80843,MARS_20160501_20160531_32kHz,MARS_20160522_163005_resampled_32kHz.wav,545.0,550.0,orca_call,1.6115026
80844,MARS_20160501_20160531_32kHz,MARS_20160522_163005_resampled_32kHz.wav,550.0,555.0,orca_call,1.1053063
88425,MARS_20160501_20160531_32kHz,MARS_20160513_223932_resampled_32kHz.wav,275.0,280.0,orca_call,0.033222675
88732,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,10.0,15.0,orca_call,0.7164858
88741,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,55.0,60.0,orca_call,0.25350237
88742,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,60.0,65.0,orca_call,0.7136034
88770,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,200.0,205.0,orca_call,0.77891976
88778,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,240.0,245.0,orca_call,0.8714181
88780,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,250.0,255.0,orca_call,1.6236031
88799,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,345.0,350.0,orca_call,1.6427827
88806,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,380.0,385.0,orca_call,1.6406264
88832,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,510.0,515.0,orca_call,1.796816
88835,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,525.0,530.0,orca_call,0.5543367
88843,MARS_20160501_20160531_32kHz,MARS_20160508_115515_resampled_32kHz.wav,565.0,570.0,orca_call,0.26111883
89148,MARS_20160501_20160531_32kHz,MARS_20160507_081516_resampled_32kHz.wav,290.0,295.0,orca_call,0.24356245
89789,MARS_20160501_20160531_32kHz,MARS_20160510_033203_resampled_32kHz.wav,495.0,500.0,orca_call,0.15779172
91209,MARS_20160501_20160531_32kHz,MARS_20160531_011349_resampled_32kHz.wav,90.0,95.0,orca_call,0.75474286
91231,MARS_20160501_20160531_32kHz,MARS_20160531_011349_resampled_32kHz.wav,200.0,205.0,orca_call,1.8557005
91234,MARS_20160501_20160531_32kHz,MARS_20160531_011349_resampled_32kHz.wav,215.0,220.0,orca_call,0.07760209
91720,MARS_20160501_20160531_32kHz,MARS_20160509_234203_resampled_32kHz.wav,245.0,250.0,orca_call,0.5743442
93456,MARS_20160501_20160531_32kHz,MARS_20160507_162516_resampled_32kHz.wav,525.0,530.0,orca_call,1.6862651
95725,MARS_20160501_20160531_32kHz,MARS_20160513_141933_resampled_32kHz.wav,470.0,475.0,orca_call,0.7719831
100766,MARS_20160501_20160531_32kHz,MARS_20160509_235203_resampled_32kHz.wav,475.0,480.0,orca_call,0.2562225
100977,MARS_20160501_20160531_32kHz,MARS_20160524_122003_resampled_32kHz.wav,330.0,335.0,orca_call,0.6646762
101116,MARS_20160501_20160531_32kHz,MARS_20160505_111740_resampled_32kHz.wav,425.0,430.0,orca_call,1.1887432
102274,MARS_20160501_20160531_32kHz,MARS_20160511_121935_resampled_32kHz.wav,215.0,220.0,orca_call,0.8395016
102280,MARS_20160501_20160531_32kHz,MARS_20160511_121935_resampled_32kHz.wav,245.0,250.0,orca_call,1.4335943
106201,MARS_20160501_20160531_32kHz,MARS_20160510_131203_resampled_32kHz.wav,500.0,505.0,orca_call,0.06273225
106983,MARS_20160501_20160531_32kHz,MARS_20160529_073351_resampled_32kHz.wav,210.0,215.0,orca_call,0.3568496
107759,MARS_20160501_20160531_32kHz,MARS_20160504_191939_resampled_32kHz.wav,490.0,495.0,orca_call,0.24938561
107764,MARS_20160501_20160531_32kHz,MARS_20160504_191939_resampled_32kHz.wav,515.0,520.0,orca_call,0.9403962
107770,MARS_20160501_20160531_32kHz,MARS_20160504_191939_resampled_32kHz.wav,545.0,550.0,orca_call,2.4571657
111639,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,90.0,95.0,orca_call,0.2898183
111649,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,140.0,145.0,orca_call,0.47539485
111652,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,155.0,160.0,orca_call,1.2969356
111662,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,205.0,210.0,orca_call,1.2134149
111699,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,390.0,395.0,orca_call,1.9868503
111700,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,395.0,400.0,orca_call,0.50320315
111704,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,415.0,420.0,orca_call,0.1736462
112011,MARS_20160501_20160531_32kHz,MARS_20160521_160842_resampled_32kHz.wav,150.0,155.0,orca_call,0.45364988
113323,MARS_20160501_20160531_32kHz,MARS_20160507_163515_resampled_32kHz.wav,110.0,115.0,orca_call,2.4279606
113327,MARS_20160501_20160531_32kHz,MARS_20160507_163515_resampled_32kHz.wav,130.0,135.0,orca_call,0.54640466
116153,MARS_20160501_20160531_32kHz,MARS_20160504_162939_resampled_32kHz.wav,415.0,420.0,orca_call,0.76799345
116162,MARS_20160501_20160531_32kHz,MARS_20160504_162939_resampled_32kHz.wav,460.0,465.0,orca_call,0.062916175
116164,MARS_20160501_20160531_32kHz,MARS_20160504_162939_resampled_32kHz.wav,470.0,475.0,orca_call,1.3185622
116182,MARS_20160501_20160531_32kHz,MARS_20160504_162939_resampled_32kHz.wav,560.0,565.0,orca_call,1.7599746
116189,MARS_20160501_20160531_32kHz,MARS_20160504_162939_resampled_32kHz.wav,595.0,600.0,orca_call,0.8458756
119911,MARS_20160501_20160531_32kHz,MARS_20160504_165939_resampled_32kHz.wav,5.0,10.0,orca_call,0.42209047
119932,MARS_20160501_20160531_32kHz,MARS_20160504_165939_resampled_32kHz.wav,110.0,115.0,orca_call,0.7196947
120297,MARS_20160501_20160531_32kHz,MARS_20160521_144842_resampled_32kHz.wav,135.0,140.0,orca_call,1.4929296
120529,MARS_20160501_20160531_32kHz,MARS_20160518_025858_resampled_32kHz.wav,95.0,100.0,orca_call,0.057663694
122888,MARS_20160501_20160531_32kHz,MARS_20160524_120003_resampled_32kHz.wav,490.0,495.0,orca_call,0.03273149
122909,MARS_20160501_20160531_32kHz,MARS_20160524_120003_resampled_32kHz.wav,595.0,600.0,orca_call,0.6647366
125839,MARS_20160501_20160531_32kHz,MARS_20160504_235938_resampled_32kHz.wav,245.0,250.0,orca_call,0.07963283
130714,MARS_20160501_20160531_32kHz,MARS_20160506_170836_resampled_32kHz.wav,20.0,25.0,orca_call,0.8635672
130782,MARS_20160501_20160531_32kHz,MARS_20160506_170836_resampled_32kHz.wav,360.0,365.0,orca_call,0.095963135
131480,MARS_20160501_20160531_32kHz,MARS_20160507_112516_resampled_32kHz.wav,250.0,255.0,orca_call,0.9255488
133254,MARS_20160501_20160531_32kHz,MARS_20160528_202351_resampled_32kHz.wav,120.0,125.0,orca_call,0.020428747
133296,MARS_20160501_20160531_32kHz,MARS_20160528_202351_resampled_32kHz.wav,330.0,335.0,orca_call,0.41036266
135274,MARS_20160501_20160531_32kHz,MARS_20160508_073515_resampled_32kHz.wav,20.0,25.0,orca_call,0.1111484
135285,MARS_20160501_20160531_32kHz,MARS_20160508_073515_resampled_32kHz.wav,75.0,80.0,orca_call,1.7539694
135369,MARS_20160501_20160531_32kHz,MARS_20160508_073515_resampled_32kHz.wav,495.0,500.0,orca_call,0.70562536
139746,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,180.0,185.0,orca_call,2.0859334
139749,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,195.0,200.0,orca_call,1.4695386
139753,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,215.0,220.0,orca_call,0.5912311
139761,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,255.0,260.0,orca_call,0.5800956
139771,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,305.0,310.0,orca_call,0.1834292
139772,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,310.0,315.0,orca_call,0.56097364
139775,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,325.0,330.0,orca_call,0.7956304
139799,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,445.0,450.0,orca_call,0.088446304
141167,MARS_20160501_20160531_32kHz,MARS_20160502_160632_resampled_32kHz.wav,85.0,90.0,orca_call,0.38579726
141242,MARS_20160501_20160531_32kHz,MARS_20160502_160632_resampled_32kHz.wav,460.0,465.0,orca_call,0.13344409
146697,MARS_20160501_20160531_32kHz,MARS_20160527_153353_resampled_32kHz.wav,135.0,140.0,orca_call,0.1679358
147270,MARS_20160501_20160531_32kHz,MARS_20160527_180352_resampled_32kHz.wav,0.0,5.0,orca_call,0.46443594
147286,MARS_20160501_20160531_32kHz,MARS_20160527_180352_resampled_32kHz.wav,80.0,85.0,orca_call,0.1994388
147316,MARS_20160501_20160531_32kHz,MARS_20160527_180352_resampled_32kHz.wav,230.0,235.0,orca_call,1.0907065
147322,MARS_20160501_20160531_32kHz,MARS_20160527_180352_resampled_32kHz.wav,260.0,265.0,orca_call,0.58694786
147387,MARS_20160501_20160531_32kHz,MARS_20160527_180352_resampled_32kHz.wav,585.0,590.0,orca_call,0.33559525
150377,MARS_20160501_20160531_32kHz,MARS_20160502_155632_resampled_32kHz.wav,535.0,540.0,orca_call,0.5341376
151365,MARS_20160501_20160531_32kHz,MARS_20160505_113740_resampled_32kHz.wav,75.0,80.0,orca_call,0.4706846
151377,MARS_20160501_20160531_32kHz,MARS_20160505_113740_resampled_32kHz.wav,135.0,140.0,orca_call,0.3734678
152429,MARS_20160501_20160531_32kHz,MARS_20160518_182845_resampled_32kHz.wav,595.0,600.0,orca_call,0.1571605
152674,MARS_20160501_20160531_32kHz,MARS_20160504_193939_resampled_32kHz.wav,20.0,25.0,orca_call,0.8787689
152680,MARS_20160501_20160531_32kHz,MARS_20160504_193939_resampled_32kHz.wav,50.0,55.0,orca_call,1.1181117
152683,MARS_20160501_20160531_32kHz,MARS_20160504_193939_resampled_32kHz.wav,65.0,70.0,orca_call,0.12235297
152684,MARS_20160501_20160531_32kHz,MARS_20160504_193939_resampled_32kHz.wav,70.0,75.0,orca_call,1.5020319
152693,MARS_20160501_20160531_32kHz,MARS_20160504_193939_resampled_32kHz.wav,115.0,120.0,orca_call,0.61730266
152755,MARS_20160501_20160531_32kHz,MARS_20160504_193939_resampled_32kHz.wav,425.0,430.0,orca_call,0.30219978
153031,MARS_20160501_20160531_32kHz,MARS_20160505_043740_resampled_32kHz.wav,5.0,10.0,orca_call,0.6935626
156890,MARS_20160501_20160531_32kHz,MARS_20160527_152353_resampled_32kHz.wav,100.0,105.0,orca_call,0.8757671
162397,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,35.0,40.0,orca_call,0.7822964
162404,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,70.0,75.0,orca_call,0.9640026
162409,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,95.0,100.0,orca_call,0.014392629
162422,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,160.0,165.0,orca_call,0.9738233
162485,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,475.0,480.0,orca_call,0.15721048
162491,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,505.0,510.0,orca_call,1.3132154
162494,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,520.0,525.0,orca_call,0.3906926
162501,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,555.0,560.0,orca_call,1.8596495
167131,MARS_20160501_20160531_32kHz,MARS_20160512_172934_resampled_32kHz.wav,305.0,310.0,orca_call,1.0199008
169590,MARS_20160501_20160531_32kHz,MARS_20160507_170515_resampled_32kHz.wav,0.0,5.0,orca_call,1.239936
172299,MARS_20160501_20160531_32kHz,MARS_20160518_191845_resampled_32kHz.wav,345.0,350.0,orca_call,0.08878662
173144,MARS_20160501_20160531_32kHz,MARS_20160528_200351_resampled_32kHz.wav,370.0,375.0,orca_call,0.86329097
173979,MARS_20160501_20160531_32kHz,MARS_20160508_074515_resampled_32kHz.wav,345.0,350.0,orca_call,0.9008088
173988,MARS_20160501_20160531_32kHz,MARS_20160508_074515_resampled_32kHz.wav,390.0,395.0,orca_call,1.2827578
174017,MARS_20160501_20160531_32kHz,MARS_20160508_074515_resampled_32kHz.wav,535.0,540.0,orca_call,0.02402468
176338,MARS_20160501_20160531_32kHz,MARS_20160523_120004_resampled_32kHz.wav,55.0,60.0,orca_call,0.442414
176341,MARS_20160501_20160531_32kHz,MARS_20160523_120004_resampled_32kHz.wav,70.0,75.0,orca_call,1.8077415
176521,MARS_20160501_20160531_32kHz,MARS_20160523_174004_resampled_32kHz.wav,370.0,375.0,orca_call,0.24688987
176843,MARS_20160501_20160531_32kHz,MARS_20160524_185003_resampled_32kHz.wav,180.0,185.0,orca_call,0.47455448
176864,MARS_20160501_20160531_32kHz,MARS_20160524_185003_resampled_32kHz.wav,285.0,290.0,orca_call,0.39398372
177055,MARS_20160501_20160531_32kHz,MARS_20160505_092740_resampled_32kHz.wav,40.0,45.0,orca_call,0.39493877
177068,MARS_20160501_20160531_32kHz,MARS_20160505_092740_resampled_32kHz.wav,105.0,110.0,orca_call,0.36734146
177082,MARS_20160501_20160531_32kHz,MARS_20160505_092740_resampled_32kHz.wav,175.0,180.0,orca_call,0.032324255
177090,MARS_20160501_20160531_32kHz,MARS_20160505_092740_resampled_32kHz.wav,215.0,220.0,orca_call,0.17636399
177103,MARS_20160501_20160531_32kHz,MARS_20160505_092740_resampled_32kHz.wav,280.0,285.0,orca_call,0.54421943
177107,MARS_20160501_20160531_32kHz,MARS_20160505_092740_resampled_32kHz.wav,300.0,305.0,orca_call,0.23898183
177135,MARS_20160501_20160531_32kHz,MARS_20160505_092740_resampled_32kHz.wav,440.0,445.0,orca_call,1.4451685
178886,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,195.0,200.0,orca_call,1.5992315
178888,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,205.0,210.0,orca_call,1.9931331
178891,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,220.0,225.0,orca_call,0.90550435
178894,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,235.0,240.0,orca_call,1.5807803
178895,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,240.0,245.0,orca_call,0.8892112
178896,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,245.0,250.0,orca_call,1.3104343
178897,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,250.0,255.0,orca_call,0.080208376
178898,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,255.0,260.0,orca_call,1.4034641
178902,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,275.0,280.0,orca_call,2.6555915
178905,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,290.0,295.0,orca_call,0.2241538
178926,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,395.0,400.0,orca_call,0.22130127
181387,MARS_20160501_20160531_32kHz,MARS_20160530_105350_resampled_32kHz.wav,100.0,105.0,orca_call,0.75364804
181822,MARS_20160501_20160531_32kHz,MARS_20160508_102515_resampled_32kHz.wav,475.0,480.0,orca_call,0.5668474
186248,MARS_20160501_20160531_32kHz,MARS_20160518_190845_resampled_32kHz.wav,400.0,405.0,orca_call,0.37456948
188915,MARS_20160501_20160531_32kHz,MARS_20160520_201843_resampled_32kHz.wav,535.0,540.0,orca_call,2.3593795
189556,MARS_20160501_20160531_32kHz,MARS_20160524_114003_resampled_32kHz.wav,140.0,145.0,orca_call,0.27619207
189557,MARS_20160501_20160531_32kHz,MARS_20160524_114003_resampled_32kHz.wav,145.0,150.0,orca_call,0.48982394
191123,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,175.0,180.0,orca_call,0.920774
191126,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,190.0,195.0,orca_call,0.21555935
191135,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,235.0,240.0,orca_call,0.4832855
191137,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,245.0,250.0,orca_call,0.50471735
191153,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,325.0,330.0,orca_call,1.1002771
191184,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,480.0,485.0,orca_call,0.43881243
191205,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,585.0,590.0,orca_call,0.41182542
192480,MARS_20160501_20160531_32kHz,MARS_20160506_071836_resampled_32kHz.wav,360.0,365.0,orca_call,1.0241232
194590,MARS_20160501_20160531_32kHz,MARS_20160512_151934_resampled_32kHz.wav,110.0,115.0,orca_call,1.5316433
194685,MARS_20160501_20160531_32kHz,MARS_20160512_151934_resampled_32kHz.wav,585.0,590.0,orca_call,0.014171228
194686,MARS_20160501_20160531_32kHz,MARS_20160512_151934_resampled_32kHz.wav,590.0,595.0,orca_call,1.5348272
197128,MARS_20160501_20160531_32kHz,MARS_20160510_055203_resampled_32kHz.wav,200.0,205.0,orca_call,0.8670244
197135,MARS_20160501_20160531_32kHz,MARS_20160510_055203_resampled_32kHz.wav,235.0,240.0,orca_call,1.7541767
197284,MARS_20160501_20160531_32kHz,MARS_20160511_083935_resampled_32kHz.wav,380.0,385.0,orca_call,0.111144155
198374,MARS_20160501_20160531_32kHz,MARS_20160511_151935_resampled_32kHz.wav,430.0,435.0,orca_call,0.26891494
198631,MARS_20160501_20160531_32kHz,MARS_20160521_090842_resampled_32kHz.wav,515.0,520.0,orca_call,1.4111795
200659,MARS_20160501_20160531_32kHz,MARS_20160507_082516_resampled_32kHz.wav,455.0,460.0,orca_call,0.097285196
200896,MARS_20160501_20160531_32kHz,MARS_20160502_053633_resampled_32kHz.wav,440.0,445.0,orca_call,0.2670167
204150,MARS_20160501_20160531_32kHz,MARS_20160504_152939_resampled_32kHz.wav,510.0,515.0,orca_call,0.6704599
204151,MARS_20160501_20160531_32kHz,MARS_20160504_152939_resampled_32kHz.wav,515.0,520.0,orca_call,0.30915743
205457,MARS_20160501_20160531_32kHz,MARS_20160513_135933_resampled_32kHz.wav,445.0,450.0,orca_call,0.94995546
206066,MARS_20160501_20160531_32kHz,MARS_20160518_185845_resampled_32kHz.wav,490.0,495.0,orca_call,0.17822985
206069,MARS_20160501_20160531_32kHz,MARS_20160518_185845_resampled_32kHz.wav,505.0,510.0,orca_call,0.84133977
206070,MARS_20160501_20160531_32kHz,MARS_20160518_185845_resampled_32kHz.wav,510.0,515.0,orca_call,0.8872845
209113,MARS_20160501_20160531_32kHz,MARS_20160524_055003_resampled_32kHz.wav,125.0,130.0,orca_call,0.83052397
212693,MARS_20160501_20160531_32kHz,MARS_20160511_122935_resampled_32kHz.wav,25.0,30.0,orca_call,0.5943265
215641,MARS_20160501_20160531_32kHz,MARS_20160523_170004_resampled_32kHz.wav,365.0,370.0,orca_call,0.12564795
215650,MARS_20160501_20160531_32kHz,MARS_20160523_170004_resampled_32kHz.wav,410.0,415.0,orca_call,0.042908087
218093,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,25.0,30.0,orca_call,2.7303882
218100,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,60.0,65.0,orca_call,1.0092994
218112,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,120.0,125.0,orca_call,2.639128
218124,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,180.0,185.0,orca_call,1.1984795
218130,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,210.0,215.0,orca_call,0.14444314
218131,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,215.0,220.0,orca_call,0.428109
218143,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,275.0,280.0,orca_call,1.1845008
218147,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,295.0,300.0,orca_call,1.0299644
218151,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,315.0,320.0,orca_call,2.2617607
218178,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,450.0,455.0,orca_call,0.55305696
218181,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,465.0,470.0,orca_call,0.4153766
218196,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,540.0,545.0,orca_call,0.6047754
218197,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,545.0,550.0,orca_call,0.52220094
218199,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,555.0,560.0,orca_call,0.09783967
219772,MARS_20160501_20160531_32kHz,MARS_20160530_185349_resampled_32kHz.wav,20.0,25.0,orca_call,0.24498172
223271,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,115.0,120.0,orca_call,0.51784647
223277,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,145.0,150.0,orca_call,0.5952934
223278,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,150.0,155.0,orca_call,1.8242424
223284,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,180.0,185.0,orca_call,0.6355585
223290,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,210.0,215.0,orca_call,1.4272922
223291,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,215.0,220.0,orca_call,1.099242
223294,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,230.0,235.0,orca_call,3.0617473
223308,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,300.0,305.0,orca_call,1.9929779
223312,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,320.0,325.0,orca_call,1.7782298
223313,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,325.0,330.0,orca_call,3.1461053
223316,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,340.0,345.0,orca_call,1.4002504
223317,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,345.0,350.0,orca_call,0.92835045
223318,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,350.0,355.0,orca_call,1.6081867
223319,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,355.0,360.0,orca_call,0.5859947
223322,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,370.0,375.0,orca_call,0.60564446
223325,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,385.0,390.0,orca_call,0.41940814
223327,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,395.0,400.0,orca_call,1.3800393
223332,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,420.0,425.0,orca_call,1.7111046
223333,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,425.0,430.0,orca_call,0.78183603
223334,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,430.0,435.0,orca_call,1.6115341
223339,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,455.0,460.0,orca_call,0.4562586
223340,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,460.0,465.0,orca_call,0.43615615
223341,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,465.0,470.0,orca_call,2.4841542
223343,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,475.0,480.0,orca_call,1.6909274
223347,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,495.0,500.0,orca_call,0.070452884
223349,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,505.0,510.0,orca_call,2.301013
223350,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,510.0,515.0,orca_call,1.8697834
223351,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,515.0,520.0,orca_call,2.7129762
223359,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,555.0,560.0,orca_call,0.70330405
223364,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,580.0,585.0,orca_call,0.18773131
223365,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,585.0,590.0,orca_call,0.35123903
223367,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,595.0,600.0,orca_call,0.66144335
230430,MARS_20160501_20160531_32kHz,MARS_20160504_173939_resampled_32kHz.wav,510.0,515.0,orca_call,0.5113248
231651,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,15.0,20.0,orca_call,1.2766228
231680,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,160.0,165.0,orca_call,1.2703772
231687,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,195.0,200.0,orca_call,1.5663972
