idx,project,filename,window_start,window_end,label,logits
102297,MARS_20160501_20160531_32kHz,MARS_20160511_121935_resampled_32kHz.wav,330.0,335.0,orca_call,0.2554354
102342,MARS_20160501_20160531_32kHz,MARS_20160511_121935_resampled_32kHz.wav,555.0,560.0,orca_call,0.01250872
107764,MARS_20160501_20160531_32kHz,MARS_20160504_191939_resampled_32kHz.wav,515.0,520.0,orca_call,0.14076701
107770,MARS_20160501_20160531_32kHz,MARS_20160504_191939_resampled_32kHz.wav,545.0,550.0,orca_call,1.1991459
111639,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,90.0,95.0,orca_call,0.17260695
111649,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,140.0,145.0,orca_call,0.55805546
111652,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,155.0,160.0,orca_call,0.9925798
111657,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,180.0,185.0,orca_call,0.055492647
111662,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,205.0,210.0,orca_call,0.8917241
111668,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,235.0,240.0,orca_call,0.21420926
111699,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,390.0,395.0,orca_call,1.4993566
111700,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,395.0,400.0,orca_call,0.5159362
111703,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,410.0,415.0,orca_call,0.055537768
111704,MARS_20160501_20160531_32kHz,MARS_20160521_084842_resampled_32kHz.wav,415.0,420.0,orca_call,0.28521132
113323,MARS_20160501_20160531_32kHz,MARS_20160507_163515_resampled_32kHz.wav,110.0,115.0,orca_call,1.7871724
113327,MARS_20160501_20160531_32kHz,MARS_20160507_163515_resampled_32kHz.wav,130.0,135.0,orca_call,0.5077642
116153,MARS_20160501_20160531_32kHz,MARS_20160504_162939_resampled_32kHz.wav,415.0,420.0,orca_call,0.05077479
116164,MARS_20160501_20160531_32kHz,MARS_20160504_162939_resampled_32kHz.wav,470.0,475.0,orca_call,0.37267348
116182,MARS_20160501_20160531_32kHz,MARS_20160504_162939_resampled_32kHz.wav,560.0,565.0,orca_call,1.5042045
116189,MARS_20160501_20160531_32kHz,MARS_20160504_162939_resampled_32kHz.wav,595.0,600.0,orca_call,0.14044446
120297,MARS_20160501_20160531_32kHz,MARS_20160521_144842_resampled_32kHz.wav,135.0,140.0,orca_call,1.0758655
120529,MARS_20160501_20160531_32kHz,MARS_20160518_025858_resampled_32kHz.wav,95.0,100.0,orca_call,0.009523414
122888,MARS_20160501_20160531_32kHz,MARS_20160524_120003_resampled_32kHz.wav,490.0,495.0,orca_call,0.079455175
122909,MARS_20160501_20160531_32kHz,MARS_20160524_120003_resampled_32kHz.wav,595.0,600.0,orca_call,0.5598073
133254,MARS_20160501_20160531_32kHz,MARS_20160528_202351_resampled_32kHz.wav,120.0,125.0,orca_call,0.22170532
133296,MARS_20160501_20160531_32kHz,MARS_20160528_202351_resampled_32kHz.wav,330.0,335.0,orca_call,0.009363055
135274,MARS_20160501_20160531_32kHz,MARS_20160508_073515_resampled_32kHz.wav,20.0,25.0,orca_call,0.12605163
135285,MARS_20160501_20160531_32kHz,MARS_20160508_073515_resampled_32kHz.wav,75.0,80.0,orca_call,0.9306277
139746,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,180.0,185.0,orca_call,1.29941
139749,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,195.0,200.0,orca_call,0.74201757
139753,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,215.0,220.0,orca_call,0.11279265
139761,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,255.0,260.0,orca_call,0.08978959
139772,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,310.0,315.0,orca_call,0.14200279
139775,MARS_20160501_20160531_32kHz,MARS_20160510_004203_resampled_32kHz.wav,325.0,330.0,orca_call,0.21912491
141167,MARS_20160501_20160531_32kHz,MARS_20160502_160632_resampled_32kHz.wav,85.0,90.0,orca_call,0.40171045
146697,MARS_20160501_20160531_32kHz,MARS_20160527_153353_resampled_32kHz.wav,135.0,140.0,orca_call,0.2814968
147270,MARS_20160501_20160531_32kHz,MARS_20160527_180352_resampled_32kHz.wav,0.0,5.0,orca_call,0.50536597
147286,MARS_20160501_20160531_32kHz,MARS_20160527_180352_resampled_32kHz.wav,80.0,85.0,orca_call,0.21372455
147316,MARS_20160501_20160531_32kHz,MARS_20160527_180352_resampled_32kHz.wav,230.0,235.0,orca_call,1.0569539
147387,MARS_20160501_20160531_32kHz,MARS_20160527_180352_resampled_32kHz.wav,585.0,590.0,orca_call,0.29650518
150377,MARS_20160501_20160531_32kHz,MARS_20160502_155632_resampled_32kHz.wav,535.0,540.0,orca_call,0.2591414
152429,MARS_20160501_20160531_32kHz,MARS_20160518_182845_resampled_32kHz.wav,595.0,600.0,orca_call,0.3511082
152680,MARS_20160501_20160531_32kHz,MARS_20160504_193939_resampled_32kHz.wav,50.0,55.0,orca_call,0.9492918
152684,MARS_20160501_20160531_32kHz,MARS_20160504_193939_resampled_32kHz.wav,70.0,75.0,orca_call,0.7547929
156890,MARS_20160501_20160531_32kHz,MARS_20160527_152353_resampled_32kHz.wav,100.0,105.0,orca_call,0.6648786
162397,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,35.0,40.0,orca_call,0.30588686
162404,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,70.0,75.0,orca_call,0.24773312
162491,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,505.0,510.0,orca_call,0.59562737
162501,MARS_20160501_20160531_32kHz,MARS_20160504_163939_resampled_32kHz.wav,555.0,560.0,orca_call,1.2751126
167131,MARS_20160501_20160531_32kHz,MARS_20160512_172934_resampled_32kHz.wav,305.0,310.0,orca_call,0.3305673
167269,MARS_20160501_20160531_32kHz,MARS_20160518_084857_resampled_32kHz.wav,395.0,400.0,orca_call,0.025471695
169590,MARS_20160501_20160531_32kHz,MARS_20160507_170515_resampled_32kHz.wav,0.0,5.0,orca_call,0.9819417
170040,MARS_20160501_20160531_32kHz,MARS_20160518_210845_resampled_32kHz.wav,450.0,455.0,orca_call,0.011172049
172298,MARS_20160501_20160531_32kHz,MARS_20160518_191845_resampled_32kHz.wav,340.0,345.0,orca_call,0.35802865
172299,MARS_20160501_20160531_32kHz,MARS_20160518_191845_resampled_32kHz.wav,345.0,350.0,orca_call,0.07534773
172321,MARS_20160501_20160531_32kHz,MARS_20160518_191845_resampled_32kHz.wav,455.0,460.0,orca_call,0.066800974
173144,MARS_20160501_20160531_32kHz,MARS_20160528_200351_resampled_32kHz.wav,370.0,375.0,orca_call,0.3363341
173979,MARS_20160501_20160531_32kHz,MARS_20160508_074515_resampled_32kHz.wav,345.0,350.0,orca_call,0.4380842
173988,MARS_20160501_20160531_32kHz,MARS_20160508_074515_resampled_32kHz.wav,390.0,395.0,orca_call,0.70662504
173991,MARS_20160501_20160531_32kHz,MARS_20160508_074515_resampled_32kHz.wav,405.0,410.0,orca_call,0.049602218
175051,MARS_20160501_20160531_32kHz,MARS_20160518_093857_resampled_32kHz.wav,220.0,225.0,orca_call,0.05542714
176338,MARS_20160501_20160531_32kHz,MARS_20160523_120004_resampled_32kHz.wav,55.0,60.0,orca_call,0.016386613
176341,MARS_20160501_20160531_32kHz,MARS_20160523_120004_resampled_32kHz.wav,70.0,75.0,orca_call,1.0210296
176477,MARS_20160501_20160531_32kHz,MARS_20160523_174004_resampled_32kHz.wav,150.0,155.0,orca_call,0.084584646
176521,MARS_20160501_20160531_32kHz,MARS_20160523_174004_resampled_32kHz.wav,370.0,375.0,orca_call,0.28686285
176843,MARS_20160501_20160531_32kHz,MARS_20160524_185003_resampled_32kHz.wav,180.0,185.0,orca_call,0.43475205
176855,MARS_20160501_20160531_32kHz,MARS_20160524_185003_resampled_32kHz.wav,240.0,245.0,orca_call,0.04224313
176864,MARS_20160501_20160531_32kHz,MARS_20160524_185003_resampled_32kHz.wav,285.0,290.0,orca_call,0.35792255
177103,MARS_20160501_20160531_32kHz,MARS_20160505_092740_resampled_32kHz.wav,280.0,285.0,orca_call,0.029016316
177135,MARS_20160501_20160531_32kHz,MARS_20160505_092740_resampled_32kHz.wav,440.0,445.0,orca_call,0.59552044
178886,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,195.0,200.0,orca_call,1.0782899
178888,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,205.0,210.0,orca_call,1.2648921
178891,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,220.0,225.0,orca_call,0.3604002
178894,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,235.0,240.0,orca_call,0.8546838
178895,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,240.0,245.0,orca_call,0.36442098
178896,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,245.0,250.0,orca_call,0.35231814
178898,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,255.0,260.0,orca_call,0.71389675
178902,MARS_20160501_20160531_32kHz,MARS_20160504_161939_resampled_32kHz.wav,275.0,280.0,orca_call,1.768327
180989,MARS_20160501_20160531_32kHz,MARS_20160503_081129_resampled_32kHz.wav,510.0,515.0,orca_call,0.034350634
181387,MARS_20160501_20160531_32kHz,MARS_20160530_105350_resampled_32kHz.wav,100.0,105.0,orca_call,0.3359726
181821,MARS_20160501_20160531_32kHz,MARS_20160508_102515_resampled_32kHz.wav,470.0,475.0,orca_call,0.03367927
181822,MARS_20160501_20160531_32kHz,MARS_20160508_102515_resampled_32kHz.wav,475.0,480.0,orca_call,0.55674756
186248,MARS_20160501_20160531_32kHz,MARS_20160518_190845_resampled_32kHz.wav,400.0,405.0,orca_call,0.13413793
188915,MARS_20160501_20160531_32kHz,MARS_20160520_201843_resampled_32kHz.wav,535.0,540.0,orca_call,1.0266926
189557,MARS_20160501_20160531_32kHz,MARS_20160524_114003_resampled_32kHz.wav,145.0,150.0,orca_call,0.0435595
191123,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,175.0,180.0,orca_call,0.5569239
191135,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,235.0,240.0,orca_call,0.08495457
191137,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,245.0,250.0,orca_call,0.016736634
191153,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,325.0,330.0,orca_call,0.77641666
191184,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,480.0,485.0,orca_call,0.039617762
191205,MARS_20160501_20160531_32kHz,MARS_20160508_112515_resampled_32kHz.wav,585.0,590.0,orca_call,0.14726242
192480,MARS_20160501_20160531_32kHz,MARS_20160506_071836_resampled_32kHz.wav,360.0,365.0,orca_call,0.2499763
194590,MARS_20160501_20160531_32kHz,MARS_20160512_151934_resampled_32kHz.wav,110.0,115.0,orca_call,0.532199
194686,MARS_20160501_20160531_32kHz,MARS_20160512_151934_resampled_32kHz.wav,590.0,595.0,orca_call,0.82422876
197128,MARS_20160501_20160531_32kHz,MARS_20160510_055203_resampled_32kHz.wav,200.0,205.0,orca_call,0.24156973
197135,MARS_20160501_20160531_32kHz,MARS_20160510_055203_resampled_32kHz.wav,235.0,240.0,orca_call,0.8942562
197284,MARS_20160501_20160531_32kHz,MARS_20160511_083935_resampled_32kHz.wav,380.0,385.0,orca_call,0.23570016
198374,MARS_20160501_20160531_32kHz,MARS_20160511_151935_resampled_32kHz.wav,430.0,435.0,orca_call,0.10178367
198544,MARS_20160501_20160531_32kHz,MARS_20160521_090842_resampled_32kHz.wav,80.0,85.0,orca_call,0.16797504
198631,MARS_20160501_20160531_32kHz,MARS_20160521_090842_resampled_32kHz.wav,515.0,520.0,orca_call,1.0599567
200659,MARS_20160501_20160531_32kHz,MARS_20160507_082516_resampled_32kHz.wav,455.0,460.0,orca_call,0.034686156
200896,MARS_20160501_20160531_32kHz,MARS_20160502_053633_resampled_32kHz.wav,440.0,445.0,orca_call,0.083340086
205457,MARS_20160501_20160531_32kHz,MARS_20160513_135933_resampled_32kHz.wav,445.0,450.0,orca_call,0.5870434
206066,MARS_20160501_20160531_32kHz,MARS_20160518_185845_resampled_32kHz.wav,490.0,495.0,orca_call,0.33067167
206069,MARS_20160501_20160531_32kHz,MARS_20160518_185845_resampled_32kHz.wav,505.0,510.0,orca_call,0.6406467
206070,MARS_20160501_20160531_32kHz,MARS_20160518_185845_resampled_32kHz.wav,510.0,515.0,orca_call,0.69166946
209113,MARS_20160501_20160531_32kHz,MARS_20160524_055003_resampled_32kHz.wav,125.0,130.0,orca_call,0.5197058
212693,MARS_20160501_20160531_32kHz,MARS_20160511_122935_resampled_32kHz.wav,25.0,30.0,orca_call,0.74611145
215641,MARS_20160501_20160531_32kHz,MARS_20160523_170004_resampled_32kHz.wav,365.0,370.0,orca_call,0.18696725
215648,MARS_20160501_20160531_32kHz,MARS_20160523_170004_resampled_32kHz.wav,400.0,405.0,orca_call,0.08668818
215650,MARS_20160501_20160531_32kHz,MARS_20160523_170004_resampled_32kHz.wav,410.0,415.0,orca_call,0.21095023
215653,MARS_20160501_20160531_32kHz,MARS_20160523_170004_resampled_32kHz.wav,425.0,430.0,orca_call,0.26198974
218093,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,25.0,30.0,orca_call,1.3719999
218100,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,60.0,65.0,orca_call,0.28847897
218112,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,120.0,125.0,orca_call,1.470534
218124,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,180.0,185.0,orca_call,0.8140602
218131,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,215.0,220.0,orca_call,0.049229957
218143,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,275.0,280.0,orca_call,0.47422338
218147,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,295.0,300.0,orca_call,0.46631026
218151,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,315.0,320.0,orca_call,1.2384555
218178,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,450.0,455.0,orca_call,0.059215806
218196,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,540.0,545.0,orca_call,0.006746277
218197,MARS_20160501_20160531_32kHz,MARS_20160508_090515_resampled_32kHz.wav,545.0,550.0,orca_call,0.026325576
219772,MARS_20160501_20160531_32kHz,MARS_20160530_185349_resampled_32kHz.wav,20.0,25.0,orca_call,0.31471473
219784,MARS_20160501_20160531_32kHz,MARS_20160530_185349_resampled_32kHz.wav,80.0,85.0,orca_call,0.1253129
223271,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,115.0,120.0,orca_call,0.037874773
223277,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,145.0,150.0,orca_call,0.026625544
223278,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,150.0,155.0,orca_call,0.69066226
223284,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,180.0,185.0,orca_call,0.28652146
223290,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,210.0,215.0,orca_call,0.557082
223291,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,215.0,220.0,orca_call,0.73467433
223294,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,230.0,235.0,orca_call,2.0955787
223308,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,300.0,305.0,orca_call,1.2672611
223312,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,320.0,325.0,orca_call,0.9623821
223313,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,325.0,330.0,orca_call,1.8580217
223316,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,340.0,345.0,orca_call,0.90836096
223317,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,345.0,350.0,orca_call,0.69976807
223318,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,350.0,355.0,orca_call,1.0005758
223319,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,355.0,360.0,orca_call,0.38563302
223327,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,395.0,400.0,orca_call,0.9598805
223332,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,420.0,425.0,orca_call,1.2081081
223333,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,425.0,430.0,orca_call,0.21588352
223334,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,430.0,435.0,orca_call,0.9133324
223339,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,455.0,460.0,orca_call,0.13657048
223340,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,460.0,465.0,orca_call,0.0901229
223341,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,465.0,470.0,orca_call,1.3652223
223343,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,475.0,480.0,orca_call,0.8114795
223349,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,505.0,510.0,orca_call,1.3335177
223350,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,510.0,515.0,orca_call,1.1820793
223351,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,515.0,520.0,orca_call,1.7651109
223359,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,555.0,560.0,orca_call,0.43739647
223364,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,580.0,585.0,orca_call,0.053511627
223367,MARS_20160501_20160531_32kHz,MARS_20160508_093515_resampled_32kHz.wav,595.0,600.0,orca_call,0.52304494
230430,MARS_20160501_20160531_32kHz,MARS_20160504_173939_resampled_32kHz.wav,510.0,515.0,orca_call,0.034888282
231651,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,15.0,20.0,orca_call,0.4345032
231680,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,160.0,165.0,orca_call,0.49368107
231687,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,195.0,200.0,orca_call,1.0189531
231720,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,360.0,365.0,orca_call,0.9010167
231725,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,385.0,390.0,orca_call,0.19630626
231763,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,575.0,580.0,orca_call,0.35491765
231766,MARS_20160501_20160531_32kHz,MARS_20160508_113515_resampled_32kHz.wav,590.0,595.0,orca_call,0.65406716
232121,MARS_20160501_20160531_32kHz,MARS_20160518_192845_resampled_32kHz.wav,565.0,570.0,orca_call,0.055518217
236635,MARS_20160501_20160531_32kHz,MARS_20160517_173256_resampled_32kHz.wav,335.0,340.0,orca_call,0.006030485
236682,MARS_20160501_20160531_32kHz,MARS_20160517_173256_resampled_32kHz.wav,570.0,575.0,orca_call,0.26740125
237529,MARS_20160501_20160531_32kHz,MARS_20160522_003842_resampled_32kHz.wav,5.0,10.0,orca_call,0.49662387
238046,MARS_20160501_20160531_32kHz,MARS_20160505_103740_resampled_32kHz.wav,190.0,195.0,orca_call,0.13288566
238055,MARS_20160501_20160531_32kHz,MARS_20160505_103740_resampled_32kHz.wav,235.0,240.0,orca_call,0.37035817
240755,MARS_20160501_20160531_32kHz,MARS_20160508_061515_resampled_32kHz.wav,535.0,540.0,orca_call,0.5158012
243878,MARS_20160501_20160531_32kHz,MARS_20160505_045740_resampled_32kHz.wav,550.0,555.0,orca_call,0.028554656
244766,MARS_20160501_20160531_32kHz,MARS_20160522_034841_resampled_32kHz.wav,190.0,195.0,orca_call,0.42714083
246889,MARS_20160501_20160531_32kHz,MARS_20160531_013349_resampled_32kHz.wav,5.0,10.0,orca_call,0.46022516
246891,MARS_20160501_20160531_32kHz,MARS_20160531_013349_resampled_32kHz.wav,15.0,20.0,orca_call,1.981835
247743,MARS_20160501_20160531_32kHz,MARS_20160510_071203_resampled_32kHz.wav,20.0,25.0,orca_call,1.0022918
247770,MARS_20160501_20160531_32kHz,MARS_20160510_071203_resampled_32kHz.wav,155.0,160.0,orca_call,0.5714489
247778,MARS_20160501_20160531_32kHz,MARS_20160510_071203_resampled_32kHz.wav,195.0,200.0,orca_call,0.59675324
247779,MARS_20160501_20160531_32kHz,MARS_20160510_071203_resampled_32kHz.wav,200.0,205.0,orca_call,0.23615727
252912,MARS_20160501_20160531_32kHz,MARS_20160503_072129_resampled_32kHz.wav,65.0,70.0,orca_call,0.2502508
252923,MARS_20160501_20160531_32kHz,MARS_20160503_072129_resampled_32kHz.wav,120.0,125.0,orca_call,0.36974013
253340,MARS_20160501_20160531_32kHz,MARS_20160514_183932_resampled_32kHz.wav,405.0,410.0,orca_call,0.29139134
253400,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,105.0,110.0,orca_call,0.109072275
253412,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,165.0,170.0,orca_call,0.41598517
253422,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,215.0,220.0,orca_call,0.67626035
253423,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,220.0,225.0,orca_call,1.4333501
253425,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,230.0,235.0,orca_call,1.6730759
253426,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,235.0,240.0,orca_call,0.11694623
253427,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,240.0,245.0,orca_call,0.19200921
253430,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,255.0,260.0,orca_call,1.7101992
253431,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,260.0,265.0,orca_call,0.8327421
253433,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,270.0,275.0,orca_call,1.5845811
253434,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,275.0,280.0,orca_call,1.0460839
253435,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,280.0,285.0,orca_call,0.85748655
253438,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,295.0,300.0,orca_call,1.9676024
253450,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,355.0,360.0,orca_call,2.0834327
253453,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,370.0,375.0,orca_call,0.58644694
253455,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,380.0,385.0,orca_call,0.15613216
253456,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,385.0,390.0,orca_call,0.596114
253457,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,390.0,395.0,orca_call,1.3810153
253466,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,435.0,440.0,orca_call,0.98553586
253470,MARS_20160501_20160531_32kHz,MARS_20160508_100515_resampled_32kHz.wav,455.0,460.0,orca_call,1.0359758
260249,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,150.0,155.0,orca_call,0.37748465
260253,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,170.0,175.0,orca_call,0.17144328
260269,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,250.0,255.0,orca_call,0.29005036
260280,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,305.0,310.0,orca_call,1.439479
260290,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,355.0,360.0,orca_call,0.09766332
260294,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,375.0,380.0,orca_call,0.8873965
260295,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,380.0,385.0,orca_call,0.18266869
260301,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,410.0,415.0,orca_call,0.17292666
260302,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,415.0,420.0,orca_call,0.69337124
260306,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,435.0,440.0,orca_call,0.4363799
260313,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,470.0,475.0,orca_call,0.06760127
260333,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,570.0,575.0,orca_call,1.0295135
260335,MARS_20160501_20160531_32kHz,MARS_20160512_160934_resampled_32kHz.wav,580.0,585.0,orca_call,0.71437496
261428,MARS_20160501_20160531_32kHz,MARS_20160510_003203_resampled_32kHz.wav,45.0,50.0,orca_call,0.46026343
265418,MARS_20160501_20160531_32kHz,MARS_20160508_063515_resampled_32kHz.wav,195.0,200.0,orca_call,0.6976604
265447,MARS_20160501_20160531_32kHz,MARS_20160508_063515_resampled_32kHz.wav,340.0,345.0,orca_call,0.31319064
266266,MARS_20160501_20160531_32kHz,MARS_20160507_090516_resampled_32kHz.wav,235.0,240.0,orca_call,0.062048398
270301,MARS_20160501_20160531_32kHz,MARS_20160512_050934_resampled_32kHz.wav,10.0,15.0,orca_call,0.6966826
270302,MARS_20160501_20160531_32kHz,MARS_20160512_050934_resampled_32kHz.wav,15.0,20.0,orca_call,1.262804
270304,MARS_20160501_20160531_32kHz,MARS_20160512_050934_resampled_32kHz.wav,25.0,30.0,orca_call,0.5553784
270309,MARS_20160501_20160531_32kHz,MARS_20160512_050934_resampled_32kHz.wav,50.0,55.0,orca_call,0.73604685
270310,MARS_20160501_20160531_32kHz,MARS_20160512_050934_resampled_32kHz.wav,55.0,60.0,orca_call,0.55636466
270329,MARS_20160501_20160531_32kHz,MARS_20160512_050934_resampled_32kHz.wav,150.0,155.0,orca_call,0.596686
270430,MARS_20160501_20160531_32kHz,MARS_20160508_114515_resampled_32kHz.wav,55.0,60.0,orca_call,0.48741293
270443,MARS_20160501_20160531_32kHz,MARS_20160508_114515_resampled_32kHz.wav,120.0,125.0,orca_call,0.784895
270444,MARS_20160501_20160531_32kHz,MARS_20160508_114515_resampled_32kHz.wav,125.0,130.0,orca_call,1.4723374
