idx,project,filename,window_start,window_end,label,logits
448619,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,290.0,295.0,orca_call,0.11193459
448620,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,295.0,300.0,orca_call,0.0028074384
448622,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,305.0,310.0,orca_call,0.31165433
448624,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,315.0,320.0,orca_call,0.96704817
448625,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,320.0,325.0,orca_call,0.6442334
448629,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,340.0,345.0,orca_call,0.5824841
448640,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,395.0,400.0,orca_call,1.5362785
448642,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,405.0,410.0,orca_call,0.36384404
448649,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,440.0,445.0,orca_call,0.3129856
448651,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,450.0,455.0,orca_call,0.95333123
448657,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,480.0,485.0,orca_call,0.4039173
448659,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,490.0,495.0,orca_call,0.625674
448663,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,510.0,515.0,orca_call,1.8686442
448666,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,525.0,530.0,orca_call,0.11411576
448668,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,535.0,540.0,orca_call,0.8771819
448669,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,540.0,545.0,orca_call,0.86056834
448670,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,545.0,550.0,orca_call,1.0713513
448672,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,555.0,560.0,orca_call,0.59776765
448675,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,570.0,575.0,orca_call,0.5852308
448676,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,575.0,580.0,orca_call,1.0129111
448678,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,585.0,590.0,orca_call,0.34610486
448679,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,590.0,595.0,orca_call,0.98539114
476740,MARS_20170301_20170331_32kHz,MARS_20170308_110108_resampled_32kHz.wav,495.0,500.0,orca_call,1.8521886
476743,MARS_20170301_20170331_32kHz,MARS_20170308_110108_resampled_32kHz.wav,510.0,515.0,orca_call,2.4051867
481115,MARS_20170301_20170331_32kHz,MARS_20170306_090107_resampled_32kHz.wav,170.0,175.0,orca_call,0.9961741
481177,MARS_20170301_20170331_32kHz,MARS_20170306_090107_resampled_32kHz.wav,480.0,485.0,orca_call,0.07763752
481179,MARS_20170301_20170331_32kHz,MARS_20170306_090107_resampled_32kHz.wav,490.0,495.0,orca_call,0.3423916
481182,MARS_20170301_20170331_32kHz,MARS_20170306_090107_resampled_32kHz.wav,505.0,510.0,orca_call,0.7119271
481184,MARS_20170301_20170331_32kHz,MARS_20170306_090107_resampled_32kHz.wav,515.0,520.0,orca_call,0.50644094
481185,MARS_20170301_20170331_32kHz,MARS_20170306_090107_resampled_32kHz.wav,520.0,525.0,orca_call,1.7108763
481188,MARS_20170301_20170331_32kHz,MARS_20170306_090107_resampled_32kHz.wav,535.0,540.0,orca_call,0.4271133
506305,MARS_20170301_20170331_32kHz,MARS_20170307_120107_resampled_32kHz.wav,120.0,125.0,orca_call,0.3258744
506525,MARS_20170301_20170331_32kHz,MARS_20170314_152105_resampled_32kHz.wav,20.0,25.0,orca_call,0.9946785
507381,MARS_20170301_20170331_32kHz,MARS_20170314_141105_resampled_32kHz.wav,100.0,105.0,orca_call,0.5904033
507441,MARS_20170301_20170331_32kHz,MARS_20170314_141105_resampled_32kHz.wav,400.0,405.0,orca_call,0.88659155
507462,MARS_20170301_20170331_32kHz,MARS_20170314_141105_resampled_32kHz.wav,505.0,510.0,orca_call,0.059233442
